Date,Close,Open,High,Low,Volume
2006-08-31,0.35153755901973766,0.34672939054799257,0.35153755901973766,0.34672939054799257,0.0
2006-09-01,0.3504258246593387,0.35153755901973766,0.35153755901973766,0.3504258246593387,0.0
2006-09-05,0.356078497790054,0.3504258246593387,0.356078497790054,0.3504258246593387,0.0
2006-09-06,0.3664382159739377,0.356078497790054,0.3664382159739377,0.356078497790054,0.0
2006-09-07,0.3444018146717775,0.3664382159739377,0.3664382159739377,0.3444018146717775,0.0
2006-09-08,0.33956493781604125,0.3444018146717775,0.3444018146717775,0.33956493781604125,0.0
2006-09-11,0.3456263255042125,0.33956493781604125,0.3456263255042125,0.33956493781604125,0.0
2006-09-12,0.3520262379802607,0.3456263255042125,0.3520262379802607,0.3456263255042125,0.0
2006-09-13,0.3715159800786493,0.3520262379802607,0.3715159800786493,0.3520262379802607,0.0
2006-09-14,0.37907125952759413,0.3715159800786493,0.37907125952759413,0.3715159800786493,0.0
2006-09-15,0.38018070488184874,0.37907125952759413,0.38018070488184874,0.37907125952759413,0.0
2006-09-18,0.3842321544061881,0.38018070488184874,0.3842321544061881,0.38018070488184874,0.0
2006-09-19,0.3844899645500234,0.3842321544061881,0.3844899645500234,0.3842321544061881,0.0
2006-09-20,0.37669688536225265,0.3844899645500234,0.3844899645500234,0.37669688536225265,0.0
2006-09-21,0.39311608997279207,0.37669688536225265,0.39311608997279207,0.37669688536225265,0.0
2006-09-22,0.38579301493497953,0.39311608997279207,0.39311608997279207,0.38579301493497953,0.0
2006-09-25,0.37683399312494836,0.38579301493497953,0.38579301493497953,0.37683399312494836,0.0
2006-09-26,0.3966529512946944,0.37683399312494836,0.3966529512946944,0.37683399312494836,0.0
2006-09-27,0.4024880347236221,0.3966529512946944,0.4024880347236221,0.3966529512946944,0.0
2006-09-28,0.4009764361907675,0.4024880347236221,0.4024880347236221,0.4009764361907675,0.0
2006-09-29,0.40419518478191374,0.4009764361907675,0.40419518478191374,0.4009764361907675,0.0
2006-10-02,0.3988181597092372,0.40419518478191374,0.40419518478191374,0.3988181597092372,0.0
2006-10-03,0.38377602137876643,0.3988181597092372,0.3988181597092372,0.38377602137876643,0.0
2006-10-04,0.38862228132013693,0.38377602137876643,0.38862228132013693,0.38377602137876643,0.0
2006-10-05,0.41722584439771343,0.38862228132013693,0.41722584439771343,0.38862228132013693,0.0
2006-10-06,0.4232549190845814,0.41722584439771343,0.4232549190845814,0.41722584439771343,0.0
2006-10-09,0.4204688503254923,0.4232549190845814,0.4232549190845814,0.4204688503254923,0.0
2006-10-10,0.4247004106019783,0.4204688503254923,0.4247004106019783,0.4204688503254923,0.0
2006-10-11,0.42681413846483707,0.4247004106019783,0.42681413846483707,0.4247004106019783,0.0
2006-10-12,0.42432019259367204,0.42681413846483707,0.42681413846483707,0.42432019259367204,0.0
2006-10-13,0.4445119483644704,0.42432019259367204,0.4445119483644704,0.42432019259367204,0.0
2006-10-16,0.451746129477975,0.4445119483644704,0.451746129477975,0.4445119483644704,0.0
2006-10-17,0.4529887887874336,0.451746129477975,0.4529887887874336,0.451746129477975,0.0
2006-10-18,0.4379143829904441,0.4529887887874336,0.4529887887874336,0.4379143829904441,0.0
2006-10-19,0.4316243312701465,0.4379143829904441,0.4379143829904441,0.4316243312701465,0.0
2006-10-20,0.43468904349801624,0.4316243312701465,0.43468904349801624,0.4316243312701465,0.0
2006-10-23,0.4377676527878479,0.43468904349801624,0.4377676527878479,0.43468904349801624,0.0
2006-10-24,0.4511796712923244,0.4377676527878479,0.4511796712923244,0.4377676527878479,0.0
2006-10-25,0.44189348063195,0.4511796712923244,0.4511796712923244,0.44189348063195,0.0
2006-10-26,0.4509825105698106,0.44189348063195,0.4509825105698106,0.44189348063195,0.0
2006-10-27,0.46338355996243963,0.4509825105698106,0.46338355996243963,0.4509825105698106,0.0
2006-10-30,0.4435434120980234,0.46338355996243963,0.46338355996243963,0.4435434120980234,0.0
2006-10-31,0.45202106805026215,0.4435434120980234,0.45202106805026215,0.4435434120980234,0.0
2006-11-01,0.4551785254900786,0.45202106805026215,0.4551785254900786,0.45202106805026215,0.0
2006-11-02,0.4365423755005865,0.4551785254900786,0.4551785254900786,0.4365423755005865,0.0
2006-11-03,0.43775557468096343,0.4365423755005865,0.43775557468096343,0.4365423755005865,0.0
2006-11-06,0.43428565685706877,0.43775557468096343,0.43775557468096343,0.43428565685706877,0.0
2006-11-07,0.45320643896076196,0.43428565685706877,0.45320643896076196,0.43428565685706877,0.0
2006-11-08,0.4624403179878692,0.45320643896076196,0.4624403179878692,0.45320643896076196,0.0
2006-11-09,0.4688820422156457,0.4624403179878692,0.4688820422156457,0.4624403179878692,0.0
2006-11-10,0.4623085434239483,0.4688820422156457,0.4688820422156457,0.4623085434239483,0.0
2006-11-13,0.46874843205182576,0.4623085434239483,0.46874843205182576,0.4623085434239483,0.0
2006-11-14,0.4830915402976862,0.46874843205182576,0.4830915402976862,0.46874843205182576,0.0
2006-11-15,0.49839113692842024,0.4830915402976862,0.49839113692842024,0.4830915402976862,0.0
2006-11-16,0.5044782186770811,0.49839113692842024,0.5044782186770811,0.49839113692842024,0.0
2006-11-17,0.5109588634429246,0.5044782186770811,0.5109588634429246,0.5044782186770811,0.0
2006-11-20,0.5109193249594439,0.5109588634429246,0.5109588634429246,0.5109193249594439,0.0
2006-11-21,0.5139929946033523,0.5109193249594439,0.5139929946033523,0.5109193249594439,0.0
2006-11-22,0.5160372031868804,0.5139929946033523,0.5160372031868804,0.5139929946033523,0.0
2006-11-24,0.5257500394629046,0.5160372031868804,0.5257500394629046,0.5160372031868804,0.0
2006-11-27,0.5228878172997892,0.5257500394629046,0.5257500394629046,0.5228878172997892,0.0
2006-11-28,0.48736451688901256,0.5228878172997892,0.5228878172997892,0.48736451688901256,0.0
2006-11-29,0.491681975229328,0.48736451688901256,0.491681975229328,0.48736451688901256,0.0
2006-11-30,0.5017534758149427,0.491681975229328,0.5017534758149427,0.491681975229328,0.0
2006-12-01,0.5006900093427984,0.5017534758149427,0.5017534758149427,0.5006900093427984,0.0
2006-12-04,0.4876906171001442,0.5006900093427984,0.5006900093427984,0.4876906171001442,0.0
2006-12-05,0.5077594192379559,0.4876906171001442,0.5077594192379559,0.4876906171001442,0.0
2006-12-06,0.5132270599074977,0.5077594192379559,0.5132270599074977,0.5077594192379559,0.0
2006-12-07,0.5076411652115554,0.5132270599074977,0.5132270599074977,0.5076411652115554,0.0
2006-12-08,0.48833318573496737,0.5076411652115554,0.5076411652115554,0.48833318573496737,0.0
2006-12-11,0.4950004638668752,0.48833318573496737,0.4950004638668752,0.48833318573496737,0.0
2006-12-12,0.5003742846788746,0.4950004638668752,0.5003742846788746,0.4950004638668752,0.0
2006-12-13,0.4914762827077498,0.5003742846788746,0.5003742846788746,0.4914762827077498,0.0
2006-12-14,0.49413140974239006,0.4914762827077498,0.49413140974239006,0.4914762827077498,0.0
2006-12-15,0.5106479627948709,0.49413140974239006,0.5106479627948709,0.49413140974239006,0.0
2006-12-18,0.514548249826212,0.5106479627948709,0.514548249826212,0.5106479627948709,0.0
2006-12-19,0.49922196057398105,0.514548249826212,0.514548249826212,0.49922196057398105,0.0
2006-12-20,0.4944164807924808,0.49922196057398105,0.49922196057398105,0.4944164807924808,0.0
2006-12-21,0.48896672628333404,0.4944164807924808,0.4944164807924808,0.48896672628333404,0.0
2006-12-22,0.478520482194743,0.48896672628333404,0.48896672628333404,0.478520482194743,0.0
2006-12-26,0.46359192500084584,0.478520482194743,0.478520482194743,0.46359192500084584,0.0
2006-12-27,0.4693878420035674,0.46359192500084584,0.4693878420035674,0.46359192500084584,0.0
2006-12-28,0.47653727125536033,0.4693878420035674,0.47653727125536033,0.4693878420035674,0.0
2006-12-29,0.4695718034523341,0.47653727125536033,0.47653727125536033,0.4695718034523341,0.0
2007-01-03,0.4708422563331757,0.4695718034523341,0.4708422563331757,0.4695718034523341,0.0
2007-01-04,0.4734233133589573,0.4708422563331757,0.4734233133589573,0.4708422563331757,0.0
2007-01-05,0.5003212226459149,0.4734233133589573,0.5003212226459149,0.4734233133589573,0.0
2007-01-08,0.4931278745668851,0.5003212226459149,0.5003212226459149,0.4931278745668851,0.0
2007-01-09,0.49410161418158755,0.4931278745668851,0.49410161418158755,0.4931278745668851,0.0
2007-01-10,0.501496095862316,0.49410161418158755,0.501496095862316,0.49410161418158755,0.0
2007-01-11,0.5191965655455042,0.501496095862316,0.5191965655455042,0.501496095862316,0.0
2007-01-12,0.5352145234006996,0.5191965655455042,0.5352145234006996,0.5191965655455042,0.0
2007-01-16,0.5433647890905263,0.5352145234006996,0.5433647890905263,0.5352145234006996,0.0
2007-01-17,0.5422441668352753,0.5433647890905263,0.5433647890905263,0.5422441668352753,0.0
2007-01-18,0.5289092937072281,0.5422441668352753,0.5422441668352753,0.5289092937072281,0.0
2007-01-19,0.4995432579225356,0.5289092937072281,0.5289092937072281,0.4995432579225356,0.0
2007-01-22,0.5025641985730033,0.4995432579225356,0.5025641985730033,0.4995432579225356,0.0
2007-01-23,0.4861414724413558,0.5025641985730033,0.5025641985730033,0.4861414724413558,0.0
2007-01-24,0.48243154318828896,0.4861414724413558,0.4861414724413558,0.48243154318828896,0.0
2007-01-25,0.5063056654634036,0.48243154318828896,0.5063056654634036,0.48243154318828896,0.0
2007-01-26,0.48672289094045207,0.5063056654634036,0.5063056654634036,0.48672289094045207,0.0
2007-01-29,0.4813419844050956,0.48672289094045207,0.48672289094045207,0.4813419844050956,0.0
2007-01-30,0.48263192402964317,0.4813419844050956,0.48263192402964317,0.4813419844050956,0.0
2007-01-31,0.48325785949273203,0.48263192402964317,0.48325785949273203,0.48263192402964317,0.0
2007-02-01,0.49784118054967935,0.48325785949273203,0.49784118054967935,0.48325785949273203,0.0
2007-02-02,0.4954301392575141,0.49784118054967935,0.49784118054967935,0.4954301392575141,0.0
2007-02-05,0.5007965079583376,0.4954301392575141,0.5007965079583376,0.4954301392575141,0.0
2007-02-06,0.49939689247793206,0.5007965079583376,0.5007965079583376,0.49939689247793206,0.0
2007-02-07,0.49732126674756627,0.49939689247793206,0.49939689247793206,0.49732126674756627,0.0
2007-02-08,0.5108273477465982,0.49732126674756627,0.5108273477465982,0.49732126674756627,0.0
2007-02-09,0.5104430540758692,0.5108273477465982,0.5108273477465982,0.5104430540758692,0.0
2007-02-12,0.49076613039906236,0.5104430540758692,0.5104430540758692,0.49076613039906236,0.0
2007-02-13,0.4850249787279715,0.49076613039906236,0.49076613039906236,0.4850249787279715,0.0
2007-02-14,0.48998048108939546,0.4850249787279715,0.48998048108939546,0.4850249787279715,0.0
2007-02-15,0.5147441755048846,0.48998048108939546,0.5147441755048846,0.48998048108939546,0.0
2007-02-16,0.5237061501070417,0.5147441755048846,0.5237061501070417,0.5147441755048846,0.0
2007-02-20,0.5184111950487497,0.5237061501070417,0.5237061501070417,0.5184111950487497,0.0
2007-02-21,0.5301982934820234,0.5184111950487497,0.5301982934820234,0.5184111950487497,0.0
2007-02-22,0.5351009327942243,0.5301982934820234,0.5351009327942243,0.5301982934820234,0.0
2007-02-23,0.543229689981274,0.5351009327942243,0.543229689981274,0.5351009327942243,0.0
2007-02-26,0.5374464532408401,0.543229689981274,0.543229689981274,0.5374464532408401,0.0
2007-02-27,0.529567421197898,0.5374464532408401,0.5374464532408401,0.529567421197898,0.0
2007-02-28,0.46427214258024785,0.529567421197898,0.529567421197898,0.46427214258024785,0.0
2007-03-01,0.4687507401776223,0.46427214258024785,0.4687507401776223,0.46427214258024785,0.0
2007-03-02,0.46222327089649884,0.4687507401776223,0.4687507401776223,0.46222327089649884,0.0
2007-03-05,0.4412895622970974,0.46222327089649884,0.46222327089649884,0.4412895622970974,0.0
2007-03-06,0.4309708934223974,0.4412895622970974,0.4412895622970974,0.4309708934223974,0.0
2007-03-07,0.45240931838393644,0.4309708934223974,0.45240931838393644,0.4309708934223974,0.0
2007-03-08,0.4469903638019503,0.45240931838393644,0.45240931838393644,0.4469903638019503,0.0
2007-03-09,0.45606714896694966,0.4469903638019503,0.45606714896694966,0.4469903638019503,0.0
2007-03-12,0.4547582212367141,0.45606714896694966,0.45606714896694966,0.4547582212367141,0.0
2007-03-13,0.4636207602721998,0.4547582212367141,0.4636207602721998,0.4547582212367141,0.0
2007-03-14,0.436546533883053,0.4636207602721998,0.4636207602721998,0.436546533883053,0.0
2007-03-15,0.4556773012379327,0.436546533883053,0.4556773012379327,0.436546533883053,0.0
2007-03-16,0.4524618673777317,0.4556773012379327,0.4556773012379327,0.4524618673777317,0.0
2007-03-19,0.45138192427845375,0.4524618673777317,0.4524618673777317,0.45138192427845375,0.0
2007-03-20,0.4652582255908104,0.45138192427845375,0.4652582255908104,0.45138192427845375,0.0
2007-03-21,0.4752219683162523,0.4652582255908104,0.4752219683162523,0.4652582255908104,0.0
2007-03-22,0.5026639740611543,0.4752219683162523,0.5026639740611543,0.4752219683162523,0.0
2007-03-23,0.4971937013735145,0.5026639740611543,0.5026639740611543,0.4971937013735145,0.0
2007-03-26,0.4924375758983728,0.4971937013735145,0.4971937013735145,0.4924375758983728,0.0
2007-03-27,0.4984274243735159,0.4924375758983728,0.4984274243735159,0.4924375758983728,0.0
2007-03-28,0.4879248387466813,0.4984274243735159,0.4984274243735159,0.4879248387466813,0.0
2007-03-29,0.472247128447853,0.4879248387466813,0.4879248387466813,0.472247128447853,0.0
2007-03-30,0.4738381965596903,0.472247128447853,0.4738381965596903,0.472247128447853,0.0
2007-04-02,0.4724965830015132,0.4738381965596903,0.4738381965596903,0.4724965830015132,0.0
2007-04-03,0.4744142005412467,0.4724965830015132,0.4744142005412467,0.4724965830015132,0.0
2007-04-04,0.4929883925649532,0.4744142005412467,0.4929883925649532,0.4744142005412467,0.0
2007-04-05,0.49897783436150916,0.4929883925649532,0.49897783436150916,0.4929883925649532,0.0
2007-04-09,0.5063669508437975,0.49897783436150916,0.5063669508437975,0.49897783436150916,0.0
2007-04-10,0.5025780466238845,0.5063669508437975,0.5063669508437975,0.5025780466238845,0.0
2007-04-11,0.5103413215744235,0.5025780466238845,0.5103413215744235,0.5025780466238845,0.0
2007-04-12,0.49419566341705756,0.5103413215744235,0.5103413215744235,0.49419566341705756,0.0
2007-04-13,0.5058947360654877,0.49419566341705756,0.5058947360654877,0.49419566341705756,0.0
2007-04-16,0.5089210540796385,0.5058947360654877,0.5089210540796385,0.5058947360654877,0.0
2007-04-17,0.522901484628101,0.5089210540796385,0.522901484628101,0.5089210540796385,0.0
2007-04-18,0.5263422201543633,0.522901484628101,0.5263422201543633,0.522901484628101,0.0
2007-04-19,0.5210563501590944,0.5263422201543633,0.5263422201543633,0.5210563501590944,0.0
2007-04-20,0.5258784941322903,0.5210563501590944,0.5258784941322903,0.5210563501590944,0.0
2007-04-23,0.5345736764953435,0.5258784941322903,0.5345736764953435,0.5258784941322903,0.0
2007-04-24,0.5370043213756529,0.5345736764953435,0.5370043213756529,0.5345736764953435,0.0
2007-04-25,0.5451126833722745,0.5370043213756529,0.5451126833722745,0.5370043213756529,0.0
2007-04-26,0.5668984629984049,0.5451126833722745,0.5668984629984049,0.5451126833722745,0.0
2007-04-27,0.5756680921582993,0.5668984629984049,0.5756680921582993,0.5668984629984049,0.0
2007-04-30,0.5763657411550237,0.5756680921582993,0.5763657411550237,0.5756680921582993,0.0
2007-05-01,0.5536717094438984,0.5763657411550237,0.5763657411550237,0.5536717094438984,0.0
2007-05-02,0.5521836715004533,0.5536717094438984,0.5536717094438984,0.5521836715004533,0.0
2007-05-03,0.5701783883889731,0.5521836715004533,0.5701783883889731,0.5521836715004533,0.0
2007-05-04,0.576398703087544,0.5701783883889731,0.576398703087544,0.5701783883889731,0.0
2007-05-07,0.5778387677454231,0.576398703087544,0.5778387677454231,0.576398703087544,0.0
2007-05-08,0.5777940540312523,0.5778387677454231,0.5778387677454231,0.5777940540312523,0.0
2007-05-09,0.5814666391514106,0.5777940540312523,0.5814666391514106,0.5777940540312523,0.0
2007-05-10,0.5851548949309199,0.5814666391514106,0.5851548949309199,0.5814666391514106,0.0
2007-05-11,0.5611181775868564,0.5851548949309199,0.5851548949309199,0.5611181775868564,0.0
2007-05-14,0.5825763670815638,0.5611181775868564,0.5825763670815638,0.5611181775868564,0.0
2007-05-15,0.5705762388744255,0.5825763670815638,0.5825763670815638,0.5705762388744255,0.0
2007-05-16,0.5572685401292636,0.5705762388744255,0.5705762388744255,0.5572685401292636,0.0
2007-05-17,0.5735447378865851,0.5572685401292636,0.5735447378865851,0.5572685401292636,0.0
2007-05-18,0.5653683018402526,0.5735447378865851,0.5735447378865851,0.5653683018402526,0.0
2007-05-21,0.579236291342251,0.5653683018402526,0.579236291342251,0.5653683018402526,0.0
2007-05-22,0.5903520447746896,0.579236291342251,0.5903520447746896,0.579236291342251,0.0
2007-05-23,0.5918128817228192,0.5903520447746896,0.5918128817228192,0.5903520447746896,0.0
2007-05-24,0.5834661931504548,0.5918128817228192,0.5918128817228192,0.5834661931504548,0.0
2007-05-25,0.5583777996660003,0.5834661931504548,0.5834661931504548,0.5583777996660003,0.0
2007-05-29,0.5688583872660797,0.5583777996660003,0.5688583872660797,0.5583777996660003,0.0
2007-05-30,0.58204050117117,0.5688583872660797,0.58204050117117,0.5688583872660797,0.0
2007-05-31,0.5961702532044201,0.58204050117117,0.5961702532044201,0.58204050117117,0.0
2007-06-01,0.6044623359452793,0.5961702532044201,0.6044623359452793,0.5961702532044201,0.0
2007-06-04,0.6055630797138606,0.6044623359452793,0.6055630797138606,0.6044623359452793,0.0
2007-06-05,0.6108773211459558,0.6055630797138606,0.6108773211459558,0.6055630797138606,0.0
2007-06-06,0.6108300508770576,0.6108773211459558,0.6108773211459558,0.6108300508770576,0.0
2007-06-07,0.5911409411323432,0.6108300508770576,0.6108300508770576,0.5911409411323432,0.0
2007-06-08,0.5635912366394626,0.5911409411323432,0.5911409411323432,0.5635912366394626,0.0
2007-06-11,0.5843454793118423,0.5635912366394626,0.5843454793118423,0.5635912366394626,0.0
2007-06-12,0.5809363094883081,0.5843454793118423,0.5843454793118423,0.5809363094883081,0.0
2007-06-13,0.57046915449814,0.5809363094883081,0.5809363094883081,0.57046915449814,0.0
2007-06-14,0.5891785996205143,0.57046915449814,0.5891785996205143,0.57046915449814,0.0
2007-06-15,0.6007791394795152,0.5891785996205143,0.6007791394795152,0.5891785996205143,0.0
2007-06-18,0.6173765629073815,0.6007791394795152,0.6173765629073815,0.6007791394795152,0.0
2007-06-19,0.6177157843040658,0.6173765629073815,0.6177157843040658,0.6173765629073815,0.0
2007-06-20,0.617280858537085,0.6177157843040658,0.6177157843040658,0.617280858537085,0.0
2007-06-21,0.5997846532272337,0.617280858537085,0.617280858537085,0.5997846532272337,0.0
2007-06-22,0.6160926064730347,0.5997846532272337,0.6160926064730347,0.5997846532272337,0.0
2007-06-25,0.598623989380526,0.6160926064730347,0.6160926064730347,0.598623989380526,0.0
2007-06-26,0.5909813997915966,0.598623989380526,0.598623989380526,0.5909813997915966,0.0
2007-06-27,0.580770134169501,0.5909813997915966,0.5909813997915966,0.580770134169501,0.0
2007-06-28,0.6075188558236972,0.580770134169501,0.6075188558236972,0.580770134169501,0.0
2007-06-29,0.6067043032384334,0.6075188558236972,0.6075188558236972,0.6067043032384334,0.0
2007-07-02,0.6097219746825532,0.6067043032384334,0.6097219746825532,0.6067043032384334,0.0
2007-07-03,0.6261990031586004,0.6097219746825532,0.6261990031586004,0.6097219746825532,0.0
2007-07-05,0.637102070119952,0.6261990031586004,0.637102070119952,0.6261990031586004,0.0
2007-07-06,0.65089936429992,0.637102070119952,0.65089936429992,0.637102070119952,0.0
2007-07-09,0.658876076600008,0.65089936429992,0.658876076600008,0.65089936429992,0.0
2007-07-10,0.6600378405409726,0.658876076600008,0.6600378405409726,0.658876076600008,0.0
2007-07-11,0.6433816067789211,0.6600378405409726,0.6600378405409726,0.6433816067789211,0.0
2007-07-12,0.656469653364529,0.6433816067789211,0.656469653364529,0.6433816067789211,0.0
2007-07-13,0.6866804002208187,0.656469653364529,0.6866804002208187,0.656469653364529,0.0
2007-07-16,0.7007603468209147,0.6866804002208187,0.7007603468209147,0.6866804002208187,0.0
2007-07-17,0.6985989401960638,0.7007603468209147,0.7007603468209147,0.6985989401960638,0.0
2007-07-18,0.714520996551449,0.6985989401960638,0.714520996551449,0.6985989401960638,0.0
2007-07-19,0.7119052081050304,0.714520996551449,0.714520996551449,0.7119052081050304,0.0
2007-07-20,0.7182355586666022,0.7119052081050304,0.7182355586666022,0.7119052081050304,0.0
2007-07-23,0.7066191254982362,0.7182355586666022,0.7182355586666022,0.7066191254982362,0.0
2007-07-24,0.7074109146917481,0.7066191254982362,0.7074109146917481,0.7066191254982362,0.0
2007-07-25,0.675991658296013,0.7074109146917481,0.7074109146917481,0.675991658296013,0.0
2007-07-26,0.6788167713886807,0.675991658296013,0.6788167713886807,0.675991658296013,0.0
2007-07-27,0.6614501068990588,0.6788167713886807,0.6788167713886807,0.6614501068990588,0.0
2007-07-30,0.6212898438333821,0.6614501068990588,0.6614501068990588,0.6212898438333821,0.0
2007-07-31,0.6429922643520505,0.6212898438333821,0.6429922643520505,0.6212898438333821,0.0
2007-08-01,0.6024162838448267,0.6429922643520505,0.6429922643520505,0.6024162838448267,0.0
2007-08-02,0.6164381896824804,0.6024162838448267,0.6164381896824804,0.6024162838448267,0.0
2007-08-03,0.633378219659497,0.6164381896824804,0.633378219659497,0.6164381896824804,0.0
2007-08-06,0.5971661719072753,0.633378219659497,0.633378219659497,0.5971661719072753,0.0
2007-08-07,0.6178983459229913,0.5971661719072753,0.6178983459229913,0.5971661719072753,0.0
2007-08-08,0.6309891435246031,0.6178983459229913,0.6309891435246031,0.6178983459229913,0.0
2007-08-09,0.6517076547206101,0.6309891435246031,0.6517076547206101,0.6309891435246031,0.0
2007-08-10,0.6064211494787605,0.6517076547206101,0.6517076547206101,0.6064211494787605,0.0
2007-08-13,0.589978543394251,0.6064211494787605,0.6064211494787605,0.589978543394251,0.0
2007-08-14,0.6019119292140768,0.589978543394251,0.6019119292140768,0.589978543394251,0.0
2007-08-15,0.571137489106701,0.6019119292140768,0.6019119292140768,0.571137489106701,0.0
2007-08-16,0.5385020882613124,0.571137489106701,0.571137489106701,0.5385020882613124,0.0
2007-08-17,0.5226222736601739,0.5385020882613124,0.5385020882613124,0.5226222736601739,0.0
2007-08-20,0.5522491010914597,0.5226222736601739,0.5522491010914597,0.5226222736601739,0.0
2007-08-21,0.5600759997511298,0.5522491010914597,0.5600759997511298,0.5522491010914597,0.0
2007-08-22,0.5777277399055489,0.5600759997511298,0.5777277399055489,0.5600759997511298,0.0
2007-08-23,0.6012731893838856,0.5777277399055489,0.6012731893838856,0.5777277399055489,0.0
2007-08-24,0.5963069130810228,0.6012731893838856,0.6012731893838856,0.5963069130810228,0.0
2007-08-27,0.621478603241181,0.5963069130810228,0.621478603241181,0.5963069130810228,0.0
2007-08-28,0.6090522307638002,0.621478603241181,0.621478603241181,0.6090522307638002,0.0
2007-08-29,0.5655008618360273,0.6090522307638002,0.6090522307638002,0.5655008618360273,0.0
2007-08-30,0.6140944926275966,0.5655008618360273,0.6140944926275966,0.5655008618360273,0.0
2007-08-31,0.6236261237772497,0.6140944926275966,0.6236261237772497,0.6140944926275966,0.0
2007-09-04,0.6444817157898234,0.6236261237772497,0.6444817157898234,0.6236261237772497,0.0
2007-09-05,0.6764780820355909,0.6444817157898234,0.6764780820355909,0.6444817157898234,0.0
2007-09-06,0.6560005478880663,0.6764780820355909,0.6764780820355909,0.6560005478880663,0.0
2007-09-07,0.6543497860513904,0.6560005478880663,0.6560005478880663,0.6543497860513904,0.0
2007-09-10,0.6179463300224214,0.6543497860513904,0.6543497860513904,0.6179463300224214,0.0
2007-09-11,0.616745559769194,0.6179463300224214,0.6179463300224214,0.616745559769194,0.0
2007-09-12,0.6447196326400507,0.616745559769194,0.6447196326400507,0.616745559769194,0.0
2007-09-13,0.6450654448384402,0.6447196326400507,0.6450654448384402,0.6447196326400507,0.0
2007-09-14,0.654504957750754,0.6450654448384402,0.654504957750754,0.6450654448384402,0.0
2007-09-17,0.6560513738458065,0.654504957750754,0.6560513738458065,0.654504957750754,0.0
2007-09-18,0.6396056882680757,0.6560513738458065,0.6560513738458065,0.6396056882680757,0.0
2007-09-19,0.687909930882281,0.6396056882680757,0.687909930882281,0.6396056882680757,0.0
2007-09-20,0.6932181711316966,0.687909930882281,0.6932181711316966,0.687909930882281,0.0
2007-09-21,0.6873609187153982,0.6932181711316966,0.6932181711316966,0.6873609187153982,0.0
2007-09-24,0.7019885629519137,0.6873609187153982,0.7019885629519137,0.6873609187153982,0.0
2007-09-25,0.7115535116309848,0.7019885629519137,0.7115535116309848,0.7019885629519137,0.0
2007-09-26,0.7317517993375033,0.7115535116309848,0.7317517993375033,0.7115535116309848,0.0
2007-09-27,0.7424418852452213,0.7317517993375033,0.7424418852452213,0.7317517993375033,0.0
2007-09-28,0.7536680977110661,0.7424418852452213,0.7536680977110661,0.7424418852452213,0.0
2007-10-01,0.746157299471922,0.7536680977110661,0.7536680977110661,0.746157299471922,0.0
2007-10-02,0.771789035285199,0.746157299471922,0.771789035285199,0.746157299471922,0.0
2007-10-03,0.7721757965675821,0.771789035285199,0.7721757965675821,0.771789035285199,0.0
2007-10-04,0.756080858172002,0.7721757965675821,0.7721757965675821,0.756080858172002,0.0
2007-10-05,0.7612922237178675,0.756080858172002,0.7612922237178675,0.756080858172002,0.0
2007-10-08,0.8075549977197688,0.7612922237178675,0.8075549977197688,0.7612922237178675,0.0
2007-10-09,0.8226281122881116,0.8075549977197688,0.8226281122881116,0.8075549977197688,0.0
2007-10-10,0.8332440824898315,0.8226281122881116,0.8332440824898315,0.8226281122881116,0.0
2007-10-11,0.8392684463345107,0.8332440824898315,0.8392684463345107,0.8332440824898315,0.0
2007-10-12,0.7992076417828169,0.8392684463345107,0.8392684463345107,0.7992076417828169,0.0
2007-10-15,0.838757585445058,0.7992076417828169,0.838757585445058,0.7992076417828169,0.0
2007-10-16,0.8194184964934178,0.838757585445058,0.838757585445058,0.8194184964934178,0.0
2007-10-17,0.8077875621838843,0.8194184964934178,0.8194184964934178,0.8077875621838843,0.0
2007-10-18,0.8388929199726869,0.8077875621838843,0.8388929199726869,0.8077875621838843,0.0
2007-10-19,0.8496370161319855,0.8388929199726869,0.8496370161319855,0.8388929199726869,0.0
2007-10-22,0.7860615457234666,0.8496370161319855,0.8496370161319855,0.7860615457234666,0.0
2007-10-23,0.8143313913269563,0.7860615457234666,0.8143313913269563,0.7860615457234666,0.0
2007-10-24,0.865366161278633,0.8143313913269563,0.865366161278633,0.8143313913269563,0.0
2007-10-25,0.8456536221929243,0.865366161278633,0.865366161278633,0.8456536221929243,0.0
2007-10-26,0.8116161279295881,0.8456536221929243,0.8456536221929243,0.8116161279295881,0.0
2007-10-29,0.8519436159704494,0.8116161279295881,0.8519436159704494,0.8116161279295881,0.0
2007-10-30,0.8623044037600122,0.8519436159704494,0.8623044037600122,0.8519436159704494,0.0
2007-10-31,0.8674916155966451,0.8623044037600122,0.8674916155966451,0.8623044037600122,0.0
2007-11-01,0.9043570384574405,0.8674916155966451,0.9043570384574405,0.8674916155966451,0.0
2007-11-02,0.8535056943969829,0.9043570384574405,0.9043570384574405,0.8535056943969829,0.0
2007-11-05,0.8733549765480793,0.8535056943969829,0.8733549765480793,0.8535056943969829,0.0
2007-11-06,0.8564368200767632,0.8733549765480793,0.8733549765480793,0.8564368200767632,0.0
2007-11-07,0.8853562496147096,0.8564368200767632,0.8853562496147096,0.8564368200767632,0.0
2007-11-08,0.8206833061754274,0.8853562496147096,0.8853562496147096,0.8206833061754274,0.0
